instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
248,945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,15248.902077,276.632556,154.250897
248,946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,15242.611276,276.592519,151.245459
248,947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,15234.302671,277.007168,153.571865
248,948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,15256.379822,277.250040,156.746736
248,949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,15256.023739,277.293105,157.131609
248,950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,15262.908012,274.215362,151.281532
248,951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,15163.572060,275.784964,154.227296
248,952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,15289.006779,275.497755,155.226972
248,953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,15284.998526,275.676074,155.190413
248,954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,14053.513514,268.442555,151.399637
249,955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,15342.410846,280.042543,155.713686
249,956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,13532.847475,254.283354,145.462375
249,957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,13543.050495,260.660805,151.036365
250,958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,1.886236,331.070771,215.463106
251,958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,15290.893015,273.745396,152.625257
252,959,11dd74426e8374ac110c4036c77c09ab_000000001020,0.343351,15275.803124,270.708091,150.338613
252,960,11dd74426e8374ac110c4036c77c09ab_000000001021,0.344520,15378.041543,276.999093,156.387833
253,961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,0.356083,232.875974,186.762925
254,961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,15422.195846,279.580936,159.460865
255,962,11dd74426e8374ac110c4036c77c09ab_000000001023,0.344520,15413.293769,279.838780,156.306402
255,963,11dd74426e8374ac110c4036c77c09ab_000000001024,0.344520,15445.578635,279.866305,161.206041
255,964,11dd74426e8374ac110c4036c77c09ab_000000001025,0.344520,15433.471810,274.270749,155.182190
255,965,11dd74426e8374ac110c4036c77c09ab_000000001026,0.345599,15493.819050,273.006828,158.138670
255,966,11dd74426e8374ac110c4036c77c09ab_000000001027,0.345599,15600.955509,277.607825,155.755168
255,967,11dd74426e8374ac110c4036c77c09ab_000000001028,0.345599,15581.487011,279.198373,153.764282
255,968,11dd74426e8374ac110c4036c77c09ab_000000001029,0.344520,15594.421365,277.606483,151.607390
255,969,11dd74426e8374ac110c4036c77c09ab_000000001030,0.344520,15634.658754,276.980925,150.396932
255,970,11dd74426e8374ac110c4036c77c09ab_000000001031,0.345599,15790.026874,279.626343,149.560321
255,971,11dd74426e8374ac110c4036c77c09ab_000000001032,0.328798,14366.810811,261.991901,147.610925
255,972,11dd74426e8374ac110c4036c77c09ab_000000001033,0.327869,14265.412524,268.238345,151.122957
255,973,11dd74426e8374ac110c4036c77c09ab_000000001034,0.344520,15746.112760,285.027026,157.608342
255,974,11dd74426e8374ac110c4036c77c09ab_000000001035,0.333241,14732.481954,272.273236,150.708854
255,975,11dd74426e8374ac110c4036c77c09ab_000000001036,0.333241,14690.616324,268.405902,151.531583
255,976,11dd74426e8374ac110c4036c77c09ab_000000001037,0.343351,15512.643678,273.203923,154.616992
255,977,11dd74426e8374ac110c4036c77c09ab_000000001038,0.327869,14077.398549,265.160512,149.026479
255,978,11dd74426e8374ac110c4036c77c09ab_000000001039,0.339814,15190.531178,281.490380,161.029083
255,979,11dd74426e8374ac110c4036c77c09ab_000000001040,0.339814,15226.558891,276.884559,159.372688
255,980,11dd74426e8374ac110c4036c77c09ab_000000001041,0.339814,15124.595843,286.077908,165.977560
255,981,11dd74426e8374ac110c4036c77c09ab_000000001042,0.339814,15133.256351,280.729118,160.667896
255,982,11dd74426e8374ac110c4036c77c09ab_000000001043,0.334216,14613.236526,275.928836,157.302902
255,983,11dd74426e8374ac110c4036c77c09ab_000000001044,0.334216,14615.135437,274.843020,154.637350
256,984,11dd74426e8374ac110c4036c77c09ab_000000001045,0.322665,2.394586,249.178148,177.386299
257,984,11dd74426e8374ac110c4036c77c09ab_000000001045,0.322665,12927.745966,269.193416,152.171678
258,985,11dd74426e8374ac110c4036c77c09ab_000000001050,0.344520,16887.359050,259.954140,159.953937
258,986,11dd74426e8374ac110c4036c77c09ab_000000001051,0.344520,16850.563798,265.852644,153.810584
258,987,11dd74426e8374ac110c4036c77c09ab_000000001052,0.344520,18303.560831,250.894980,137.157286
258,988,11dd74426e8374ac110c4036c77c09ab_000000001053,0.344520,18155.133531,259.040185,152.019189
258,989,11dd74426e8374ac110c4036c77c09ab_000000001054,0.344520,18329.614243,261.990625,162.223790
258,990,11dd74426e8374ac110c4036c77c09ab_000000001055,0.344520,17925.341246,272.260044,160.904659
258,991,11dd74426e8374ac110c4036c77c09ab_000000001056,0.344520,17934.480712,274.602863,166.763957
258,992,11dd74426e8374ac110c4036c77c09ab_000000001057,0.356575,19286.458996,282.579624,168.398659
258,993,11dd74426e8374ac110c4036c77c09ab_000000001058,0.356575,18715.829625,276.465794,162.907398
258,994,11dd74426e8374ac110c4036c77c09ab_000000001059,0.350446,18193.061099,276.076184,158.091201
258,995,11dd74426e8374ac110c4036c77c09ab_000000001060,0.350446,18205.833589,273.250456,152.994590
258,996,11dd74426e8374ac110c4036c77c09ab_000000001061,0.350446,18090.881179,266.125648,151.189571
259,997,11dd74426e8374ac110c4036c77c09ab_000000001062,0.351581,0.254944,333.461172,208.273774
260,997,11dd74426e8374ac110c4036c77c09ab_000000001062,0.351581,18350.556242,260.582476,151.156613
261,998,11dd74426e8374ac110c4036c77c09ab_000000001063,0.351581,18354.264524,270.086286,156.663342
261,999,11dd74426e8374ac110c4036c77c09ab_000000001064,0.350446,18277.556033,259.197131,149.994731
261,1000,11dd74426e8374ac110c4036c77c09ab_000000001065,0.350446,18313.540068,267.710441,155.641191
261,1001,11dd74426e8374ac110c4036c77c09ab_000000001066,0.350446,18277.924470,258.760528,151.710652
261,1002,11dd74426e8374ac110c4036c77c09ab_000000001067,0.350446,18279.889469,266.385167,153.540911
261,1003,11dd74426e8374ac110c4036c77c09ab_000000001068,0.350446,18249.309180,265.001628,149.249306
261,1004,11dd74426e8374ac110c4036c77c09ab_000000001069,0.350446,18197.359533,262.233973,146.986657
261,1005,11dd74426e8374ac110c4036c77c09ab_000000001070,0.350446,18196.622659,257.503765,148.616668
261,1006,11dd74426e8374ac110c4036c77c09ab_000000001071,0.350446,18215.167332,265.018975,149.307260
261,1007,11dd74426e8374ac110c4036c77c09ab_000000001072,0.350446,18212.588271,260.321578,150.191749
261,1008,11dd74426e8374ac110c4036c77c09ab_000000001073,0.345599,17695.431472,254.740370,144.366370
261,1009,11dd74426e8374ac110c4036c77c09ab_000000001074,0.345599,17932.278292,254.576493,148.099573
261,1010,11dd74426e8374ac110c4036c77c09ab_000000001075,0.344520,17794.777448,260.605604,144.399197
261,1011,11dd74426e8374ac110c4036c77c09ab_000000001076,0.350446,18153.269880,259.856527,139.484238
261,1012,11dd74426e8374ac110c4036c77c09ab_000000001077,0.344520,17754.540059,262.404411,146.467971
261,1013,11dd74426e8374ac110c4036c77c09ab_000000001078,0.350446,18086.705557,257.979703,143.047712
261,1014,11dd74426e8374ac110c4036c77c09ab_000000001079,0.344520,17710.860534,249.918572,145.715793
261,1015,11dd74426e8374ac110c4036c77c09ab_000000001080,0.345599,17644.072858,256.876275,141.800492
261,1016,11dd74426e8374ac110c4036c77c09ab_000000001081,0.344520,17503.620178,257.066909,147.626385
261,1017,11dd74426e8374ac110c4036c77c09ab_000000001082,0.344520,17436.676558,244.255580,142.889176
261,1018,11dd74426e8374ac110c4036c77c09ab_000000001083,0.344520,17372.818991,251.584105,144.688624
261,1019,11dd74426e8374ac110c4036c77c09ab_000000001084,0.344520,17364.035608,252.020938,143.741056
261,1020,11dd74426e8374ac110c4036c77c09ab_000000001085,0.344520,18618.278932,231.448119,141.153399
261,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,0.344520,18422.670623,264.720588,165.050018
261,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,0.344520,18458.635015,262.785605,161.455011
261,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,0.344520,18439.050445,257.717280,163.035455
261,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,0.344520,18540.059347,260.318721,159.647172
261,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,0.344520,18526.646884,260.545549,159.145321
261,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,0.344520,18553.590504,269.264941,163.076690
261,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,0.328798,16890.378378,243.748932,148.581013
261,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,0.328798,16853.513514,250.025774,150.925033
261,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,0.338788,17867.202296,258.805204,156.578351
261,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,0.334216,17360.178721,245.320532,149.448784
261,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,0.334216,17473.331472,256.447958,158.890491
261,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,0.334216,17483.161128,256.257207,156.345650
261,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,0.334216,17542.027367,252.846686,148.291042
261,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,0.338788,17992.080344,252.700685,150.571515
262,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,0.338788,2.410330,327.725744,217.404155
262,1036,11dd74426e8374ac110c4036c77c09ab_000000001101,0.333241,0.326208,324.073017,213.743837
263,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,0.338788,17965.681492,252.842991,148.781771
263,1036,11dd74426e8374ac110c4036c77c09ab_000000001101,0.333241,17488.395336,241.422165,148.262177
264,1037,11dd74426e8374ac110c4036c77c09ab_000000001102,0.333241,17483.176013,246.285357,146.048578
264,1038,11dd74426e8374ac110c4036c77c09ab_000000001103,0.333241,17497.168240,248.266109,152.108337
264,1039,11dd74426e8374ac110c4036c77c09ab_000000001104,0.327869,16950.389680,236.122947,142.441806
264,1040,11dd74426e8374ac110c4036c77c09ab_000000001105,0.333241,17536.701832,242.532777,148.657229
264,1041,11dd74426e8374ac110c4036c77c09ab_000000001106,0.338788,18097.790531,251.552083,154.951685
264,1042,11dd74426e8374ac110c4036c77c09ab_000000001107,0.338788,18071.506456,255.132604,156.754580
264,1043,11dd74426e8374ac110c4036c77c09ab_000000001108,0.333241,17523.931149,243.859008,146.636052
264,1044,11dd74426e8374ac110c4036c77c09ab_000000001109,0.338788,18126.370158,251.632252,149.386675
264,1045,11dd74426e8374ac110c4036c77c09ab_000000001110,0.338788,18107.776184,253.299644,149.604353
264,1046,11dd74426e8374ac110c4036c77c09ab_000000001111,0.338788,18096.757532,245.702317,149.453899
264,1047,11dd74426e8374ac110c4036c77c09ab_000000001119,0.333241,16532.593004,231.568822,128.561797
264,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,0.333241,16619.433648,244.080687,140.804348
264,1049,11dd74426e8374ac110c4036c77c09ab_000000001121,0.338788,17403.098996,235.659588,146.329143
264,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,0.338788,17167.288379,243.416528,152.123513
264,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,0.338788,17211.362984,253.678754,149.683477
264,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,0.337676,17022.462942,239.081517,152.956071
264,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,0.337676,17043.671608,247.079393,157.243694
264,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,0.337676,17030.558723,241.243785,157.209121
264,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,0.338788,17123.098996,246.552183,155.718508
264,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,0.338788,17145.136298,241.366428,155.228088
264,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,0.338788,17145.021521,242.036044,153.621841
264,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,0.338788,17169.583931,239.595336,152.874776
264,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,0.338788,17143.873745,244.412340,155.321304
264,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,0.338788,17136.872310,245.139834,153.185153
264,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,0.338788,17154.433286,241.713240,152.633081
264,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,0.337676,17031.470924,237.151978,149.983547
264,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,0.338788,17201.721664,240.545966,154.547182
264,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,0.338788,17177.274032,237.734171,150.971644
264,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,0.338788,17171.535151,238.232552,150.525000
265,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,0.343351,0.235780,295.931906,201.776331
266,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,0.343351,17631.358680,236.988523,153.993453
267,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,0.343351,17669.554966,225.732699,148.255550
267,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,0.333241,16660.188784,227.576970,149.384078
267,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,0.333241,16662.853970,230.540055,148.321812
267,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,0.344520,17880.356083,231.764231,149.659106
267,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,0.344520,17931.513353,241.512853,153.518181
267,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,0.344520,17929.851632,242.604325,153.753452
267,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,0.344520,18014.836795,236.549710,148.724849
267,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,0.344520,18001.424332,233.611886,147.903795
267,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,0.333241,16838.645197,222.022910,143.729531
267,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,0.344520,17967.240356,232.764316,151.452078
267,1077,11dd74426e8374ac110c4036c77c09ab_000000001149,0.350446,18642.247467,239.280316,146.715395
267,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,0.344520,17869.198813,238.085816,147.340017
267,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,0.344520,17874.896142,242.677060,151.495837
267,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,0.343351,17779.428235,237.978612,148.488523
267,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,0.343351,17768.110816,240.262301,152.965035
267,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,0.350446,18576.849862,242.902440,155.476930
267,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,0.343351,17819.746537,237.176733,152.333826
267,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,0.344520,17922.611276,243.990545,153.558050
267,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,0.344520,17955.608309,242.992773,151.334869
267,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,0.345599,18192.773962,247.637683,156.208988
267,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,0.345599,18278.889221,247.413605,161.490815
267,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,0.345599,18278.172589,244.311209,159.260348
267,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,0.345599,18313.287549,250.097059,157.707779
267,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,0.345599,18359.629740,250.079404,156.974288
267,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,0.344520,18295.905045,242.497714,152.400656
267,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,0.343351,18162.334218,247.169931,155.739682
267,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,0.343351,18181.550251,244.715509,156.487818
267,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,0.344520,18337.566766,256.267788,160.077381
267,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,0.344520,18320.593472,256.071177,164.114142
267,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,0.343351,18361.332154,240.081258,154.659586
267,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,0.343351,18376.304156,244.588282,153.764315
267,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,0.343351,18663.837312,247.484844,150.758486
267,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,0.343351,18705.806071,250.229366,157.323383
267,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,0.344520,19098.041543,254.804459,158.100815
268,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,1.886236,310.668433,201.345340
269,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,2.637784,322.154338,201.770442
270,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,9.711170,316.260143,201.933924
271,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,18028.529325,243.231875,155.853245
272,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,0.343351,17993.751842,233.564006,143.276398
272,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,0.351581,19203.584672,240.356124,153.302891
272,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,0.345599,18540.698716,235.101980,148.473395
272,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,0.345599,18746.013735,235.215316,146.335550
272,1106,11dd74426e8374ac110c4036c77c09ab_000000001178,0.345599,18848.014333,247.912660,150.058575
272,1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.345599,18994.804419,236.919222,148.216759
272,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,0.344520,18907.181009,241.876635,152.503166
272,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,0.344520,19151.216617,244.773685,145.011455
272,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,0.344520,19013.649852,243.418629,147.347787
272,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,0.345599,19173.604061,239.878856,151.474742
272,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,18799.169139,240.501307,147.472745
272,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,18727.715134,254.805678,150.835457
273,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,0.895790,374.344124,149.678077
273,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,0.238877,373.457852,149.639233
274,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,19155.568827,237.465506,143.336344
274,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,19152.463422,242.976421,143.910873
275,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,19321.661721,242.238482,139.674741
275,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,19575.515079,242.494114,145.228364
275,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,19660.794267,258.596971,141.718817
275,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,20646.401911,239.455906,142.885235
275,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,20066.527322,244.605677,146.108593
275,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,20765.362795,241.725460,141.352030
275,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,20230.874888,248.973589,143.866988
275,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,20923.021798,221.111951,137.264643
275,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,19999.410551,243.115755,140.095143
275,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,20015.089891,238.970104,142.220192
275,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,20341.246291,250.104858,146.121505
275,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,20347.774481,242.731438,143.062025
275,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,20350.194088,253.810835,143.216817
276,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,1.433264,97.303487,112.479825
277,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,20314.720812,241.487524,136.976250
278,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,2.008608,244.202396,181.244153
279,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,0.459110,96.490619,114.502816
280,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,2.178981,96.038908,111.950613
281,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,19404.533716,252.233320,142.183792
282,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,8.210187,95.659135,105.710880
283,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,19672.539455,240.236582,137.434488
284,1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,27133.830703,214.929411,143.118799
285,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,0.444763,424.355412,226.565876
286,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,26734.921090,257.796676,156.961525
287,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,26800.114778,275.822935,167.056538
287,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,26842.697274,281.718999,162.012180
287,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,26855.667145,281.482960,162.736903
287,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,25982.009994,287.236507,168.454150
287,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,25099.166891,259.322270,155.591351
288,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,0.222099,416.320935,196.597090
289,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,0.166574,415.321213,194.930886
290,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,26166.463076,263.299084,157.312092
291,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,2.637424,416.754694,195.124497
291,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,2.526203,409.127097,191.471628
292,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,26356.468629,274.304410,159.973656
292,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,25514.646600,268.116915,159.813623
293,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,0.214996,410.614794,204.488886
294,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,0.376243,409.521925,197.494337
295,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,25786.401505,283.712799,166.010342
296,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,0.201559,410.470631,207.124003
297,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,25781.349100,275.498107,163.243428
298,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,26782.232093,290.253919,165.312759
298,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,26776.679622,288.302292,162.544892
298,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,27877.073171,290.472372,165.571764
298,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,27758.950969,302.782909,170.482494
298,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,27738.996579,297.253093,166.002722
298,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,27909.920182,293.834783,163.665361
298,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,27872.519954,287.757852,165.226360
298,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,28145.652798,277.490843,167.372850
298,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,27975.256556,282.860210,165.103874
298,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,0.337676,27982.668187,288.569766,169.026936
298,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,0.344520,29249.614243,274.794490,166.966540
298,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,0.344520,29261.839763,281.033246,170.517956
298,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,0.337676,28103.648803,276.006009,165.688583
298,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,0.337676,28100.228050,273.758106,163.839588
298,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,0.337676,28100.456100,265.639187,162.992709
298,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,0.338788,28312.539455,260.469742,161.550606
